provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:edac3befdf81,tgs:edac3befdf81,Albion SCSan Diego G15 Pre-G,Albion SC San Diego,tgs:3b633dda5c38,tgs:3b633dda5c38,2015 Elite Crowley,CDA Slammers FC HB,2025-12-06,11:00:00,A,0,1,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:4c9a5ca4bf9b,tgs:4c9a5ca4bf9b,Legends FC G15,Legends FC,tgs:f9a6108cac72,tgs:f9a6108cac72,SD Surf Academy Girls 2015 (Darby,San Diego Surf,2025-12-06,12:20:00,H,5,1,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:f9a6108cac72,tgs:f9a6108cac72,SD Surf Academy Girls 2015 (Darby,San Diego Surf,tgs:4c9a5ca4bf9b,tgs:4c9a5ca4bf9b,Legends FC G15,Legends FC,2025-12-06,12:20:00,A,1,5,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:edac3befdf81,tgs:edac3befdf81,Albion SCSan Diego G15 Pre-G,Albion SC San Diego,tgs:eaae4dd7810f,tgs:eaae4dd7810f,Academy Girls 2015 (Kim),San Diego Surf,2025-12-06,13:10:00,H,4,0,W,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:eaae4dd7810f,tgs:eaae4dd7810f,Academy Girls 2015 (Kim),San Diego Surf,tgs:edac3befdf81,tgs:edac3befdf81,Albion SCSan Diego G15 Pre-G,Albion SC San Diego,2025-12-06,13:10:00,A,0,4,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:9794e098c1d5,tgs:9794e098c1d5,G2015 Rebels PreECNL,Rebels SC,tgs:100d52b2eace,tgs:100d52b2eace,Pre-ECNL G15,Slammers FC HB Koge,2025-12-06,13:25:00,H,4,2,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:100d52b2eace,tgs:100d52b2eace,Pre-ECNL G15,Slammers FC HB Koge,tgs:9794e098c1d5,tgs:9794e098c1d5,G2015 Rebels PreECNL,Rebels SC,2025-12-06,13:25:00,A,2,4,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:cb63052babe2,tgs:cb63052babe2,SB G2015 Ortega,Beach FC  (CA),tgs:3b633dda5c38,tgs:3b633dda5c38,2015 Elite Crowley,CDA Slammers FC HB,2025-12-06,15:20:00,H,3,1,W,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:3b633dda5c38,tgs:3b633dda5c38,2015 Elite Crowley,CDA Slammers FC HB,tgs:cb63052babe2,tgs:cb63052babe2,SB G2015 Ortega,Beach FC  (CA),2025-12-06,15:20:00,A,1,3,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:eaae4dd7810f,tgs:eaae4dd7810f,Academy Girls 2015 (Kim),San Diego Surf,tgs:3b633dda5c38,tgs:3b633dda5c38,2015 Elite Crowley,CDA Slammers FC HB,2025-12-07,10:25:00,H,1,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:3b633dda5c38,tgs:3b633dda5c38,2015 Elite Crowley,CDA Slammers FC HB,tgs:eaae4dd7810f,tgs:eaae4dd7810f,Academy Girls 2015 (Kim),San Diego Surf,2025-12-07,10:25:00,A,0,1,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:edac3befdf81,tgs:edac3befdf81,Albion SCSan Diego G15 Pre-G,Albion SC San Diego,tgs:cb63052babe2,tgs:cb63052babe2,SB G2015 Ortega,Beach FC  (CA),2025-12-07,11:15:00,H,3,2,W,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:cb63052babe2,tgs:cb63052babe2,SB G2015 Ortega,Beach FC  (CA),tgs:edac3befdf81,tgs:edac3befdf81,Albion SCSan Diego G15 Pre-G,Albion SC San Diego,2025-12-07,11:15:00,A,2,3,L,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:4c9a5ca4bf9b,tgs:4c9a5ca4bf9b,Legends FC G15,Legends FC,tgs:9794e098c1d5,tgs:9794e098c1d5,G2015 Rebels PreECNL,Rebels SC,2025-12-07,11:15:00,H,3,0,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:9794e098c1d5,tgs:9794e098c1d5,G2015 Rebels PreECNL,Rebels SC,tgs:4c9a5ca4bf9b,tgs:4c9a5ca4bf9b,Legends FC G15,Legends FC,2025-12-07,11:15:00,A,0,3,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:100d52b2eace,tgs:100d52b2eace,Pre-ECNL G15,Slammers FC HB Koge,tgs:f9a6108cac72,tgs:f9a6108cac72,SD Surf Academy Girls 2015 (Darby,San Diego Surf,2025-12-07,11:30:00,H,11,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:f9a6108cac72,tgs:f9a6108cac72,SD Surf Academy Girls 2015 (Darby,San Diego Surf,tgs:100d52b2eace,tgs:100d52b2eace,Pre-ECNL G15,Slammers FC HB Koge,2025-12-07,11:30:00,A,0,11,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:edac3befdf81,tgs:edac3befdf81,Albion SCSan Diego G15 Pre-G,Albion SC San Diego,tgs:100d52b2eace,tgs:100d52b2eace,Pre-ECNL G15,Slammers FC HB Koge,2025-12-07,14:45:00,H,3,7,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35454,2015,Girls,tgs:100d52b2eace,tgs:100d52b2eace,Pre-ECNL G15,Slammers FC HB Koge,tgs:edac3befdf81,tgs:edac3befdf81,Albion SCSan Diego G15 Pre-G,Albion SC San Diego,2025-12-07,14:45:00,A,7,3,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:b86ae19cf07a,tgs:b86ae19cf07a,G2016 SB W. Lopez,Beach FC (CA),tgs:ace44d6e83a2,tgs:ace44d6e83a2,R Las Vegas Sports Acad,Las Vegas Sports Academy,2025-12-06,08:50:00,H,1,3,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:ace44d6e83a2,tgs:ace44d6e83a2,R Las Vegas Sports Acad,Las Vegas Sports Academy,tgs:b86ae19cf07a,tgs:b86ae19cf07a,G2016 SB W. Lopez,Beach FC (CA),2025-12-06,08:50:00,A,3,1,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:5207bfe35281,tgs:5207bfe35281,San Diego Surf Academy Girls 2016 (Brookfield),,tgs:100d52b2eace,tgs:100d52b2eace,PRE-ECNL G15,Arizona Arsenal,2025-12-06,09:55:00,H,4,1,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:100d52b2eace,tgs:100d52b2eace,PRE-ECNL G15,Arizona Arsenal,tgs:5207bfe35281,tgs:5207bfe35281,San Diego Surf Academy Girls 2016 (Brookfield),,2025-12-06,09:55:00,A,1,4,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:ba17b6198c54,tgs:ba17b6198c54,2015G Pre-ECNL RL,Burlingame SC,tgs:be2607ea9228,tgs:be2607ea9228,Pateadores PreECNL G15,,2025-12-06,09:55:00,H,1,6,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:be2607ea9228,tgs:be2607ea9228,Pateadores PreECNL G15,,tgs:ba17b6198c54,tgs:ba17b6198c54,2015G Pre-ECNL RL,Burlingame SC,2025-12-06,09:55:00,A,6,1,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:ba17b6198c54,tgs:ba17b6198c54,2015G Pre-ECNL RL,Burlingame SC,tgs:5207bfe35281,tgs:5207bfe35281,San Diego Surf Academy Girls 2016 (Brookfield),,2025-12-06,13:10:00,H,5,0,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:5207bfe35281,tgs:5207bfe35281,San Diego Surf Academy Girls 2016 (Brookfield),,tgs:ba17b6198c54,tgs:ba17b6198c54,2015G Pre-ECNL RL,Burlingame SC,2025-12-06,13:10:00,A,0,5,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:100d52b2eace,tgs:100d52b2eace,PRE-ECNL G15,Arizona Arsenal,tgs:b86ae19cf07a,tgs:b86ae19cf07a,G2016 SB W. Lopez,Beach FC (CA),2025-12-06,13:25:00,H,0,7,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:b86ae19cf07a,tgs:b86ae19cf07a,G2016 SB W. Lopez,Beach FC (CA),tgs:100d52b2eace,tgs:100d52b2eace,PRE-ECNL G15,Arizona Arsenal,2025-12-06,13:25:00,A,7,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:ace44d6e83a2,tgs:ace44d6e83a2,R Las Vegas Sports Acad,Las Vegas Sports Academy,tgs:be2607ea9228,tgs:be2607ea9228,Pateadores PreECNL G15,,2025-12-06,14:15:00,H,1,1,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:be2607ea9228,tgs:be2607ea9228,Pateadores PreECNL G15,,tgs:ace44d6e83a2,tgs:ace44d6e83a2,R Las Vegas Sports Acad,Las Vegas Sports Academy,2025-12-06,14:15:00,A,1,1,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:5207bfe35281,tgs:5207bfe35281,San Diego Surf Academy Girls 2016 (Brookfield),,tgs:ace44d6e83a2,tgs:ace44d6e83a2,R Las Vegas Sports Acad,Las Vegas Sports Academy,2025-12-07,09:05:00,H,1,1,D,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:ace44d6e83a2,tgs:ace44d6e83a2,R Las Vegas Sports Acad,Las Vegas Sports Academy,tgs:5207bfe35281,tgs:5207bfe35281,San Diego Surf Academy Girls 2016 (Brookfield),,2025-12-07,09:05:00,A,1,1,D,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:be2607ea9228,tgs:be2607ea9228,Pateadores PreECNL G15,,tgs:100d52b2eace,tgs:100d52b2eace,PRE-ECNL G15,Arizona Arsenal,2025-12-07,09:05:00,H,3,3,D,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:100d52b2eace,tgs:100d52b2eace,PRE-ECNL G15,Arizona Arsenal,tgs:be2607ea9228,tgs:be2607ea9228,Pateadores PreECNL G15,,2025-12-07,09:05:00,A,3,3,D,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:b86ae19cf07a,tgs:b86ae19cf07a,G2016 SB W. Lopez,Beach FC (CA),tgs:ba17b6198c54,tgs:ba17b6198c54,2015G Pre-ECNL RL,Burlingame SC,2025-12-07,10:25:00,H,2,1,W,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:ba17b6198c54,tgs:ba17b6198c54,2015G Pre-ECNL RL,Burlingame SC,tgs:b86ae19cf07a,tgs:b86ae19cf07a,G2016 SB W. Lopez,Beach FC (CA),2025-12-07,10:25:00,A,1,2,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:b86ae19cf07a,tgs:b86ae19cf07a,G2016 SB W. Lopez,Beach FC (CA),tgs:be2607ea9228,tgs:be2607ea9228,Pateadores PreECNL G15,,2025-12-07,13:50:00,H,1,5,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35468,2015,Girls,tgs:be2607ea9228,tgs:be2607ea9228,Pateadores PreECNL G15,,tgs:b86ae19cf07a,tgs:b86ae19cf07a,G2016 SB W. Lopez,Beach FC (CA),2025-12-07,13:50:00,A,5,1,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:f71dfd4f51e3,tgs:f71dfd4f51e3,Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,tgs:58734b7a3c75,tgs:58734b7a3c75,G2016 Lime,So Cal Blues SC,2025-12-06,11:00:00,H,2,4,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:58734b7a3c75,tgs:58734b7a3c75,G2016 Lime,So Cal Blues SC,tgs:f71dfd4f51e3,tgs:f71dfd4f51e3,Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,2025-12-06,11:00:00,A,4,2,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:91f69ba51fd7,tgs:91f69ba51fd7,San Diego Surf Academy Girls 2015 (Jaewoo K),,tgs:1b46bd150fe7,tgs:1b46bd150fe7,San Diego Surf Academy Girls 2015 (Jaewoo),,2025-12-06,12:05:00,H,1,2,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:1b46bd150fe7,tgs:1b46bd150fe7,San Diego Surf Academy Girls 2015 (Jaewoo),,tgs:91f69ba51fd7,tgs:91f69ba51fd7,San Diego Surf Academy Girls 2015 (Jaewoo K),,2025-12-06,12:05:00,A,2,1,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:91f69ba51fd7,tgs:91f69ba51fd7,San Diego Surf Academy Girls 2015 (Jaewoo K),,tgs:58734b7a3c75,tgs:58734b7a3c75,G2016 Lime,So Cal Blues SC,2025-12-06,14:15:00,H,0,3,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:58734b7a3c75,tgs:58734b7a3c75,G2016 Lime,So Cal Blues SC,tgs:91f69ba51fd7,tgs:91f69ba51fd7,San Diego Surf Academy Girls 2015 (Jaewoo K),,2025-12-06,14:15:00,A,3,0,W,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:1b46bd150fe7,tgs:1b46bd150fe7,San Diego Surf Academy Girls 2015 (Jaewoo),,tgs:f71dfd4f51e3,tgs:f71dfd4f51e3,Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,2025-12-06,15:20:00,H,3,0,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:f71dfd4f51e3,tgs:f71dfd4f51e3,Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,tgs:1b46bd150fe7,tgs:1b46bd150fe7,San Diego Surf Academy Girls 2015 (Jaewoo),,2025-12-06,15:20:00,A,0,3,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:1b46bd150fe7,tgs:1b46bd150fe7,San Diego Surf Academy Girls 2015 (Jaewoo),,tgs:58734b7a3c75,tgs:58734b7a3c75,G2016 Lime,So Cal Blues SC,2025-12-07,08:15:00,H,0,4,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:58734b7a3c75,tgs:58734b7a3c75,G2016 Lime,So Cal Blues SC,tgs:1b46bd150fe7,tgs:1b46bd150fe7,San Diego Surf Academy Girls 2015 (Jaewoo),,2025-12-07,08:15:00,A,4,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:f71dfd4f51e3,tgs:f71dfd4f51e3,Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,tgs:91f69ba51fd7,tgs:91f69ba51fd7,San Diego Surf Academy Girls 2015 (Jaewoo K),,2025-12-07,09:20:00,H,4,1,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:91f69ba51fd7,tgs:91f69ba51fd7,San Diego Surf Academy Girls 2015 (Jaewoo K),,tgs:f71dfd4f51e3,tgs:f71dfd4f51e3,Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,2025-12-07,09:20:00,A,1,4,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:58734b7a3c75,tgs:58734b7a3c75,G2016 Lime,So Cal Blues SC,tgs:1b46bd150fe7,tgs:1b46bd150fe7,San Diego Surf Academy Girls 2015 (Jaewoo),,2025-12-07,13:40:00,H,4,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35482,2015,Girls,tgs:1b46bd150fe7,tgs:1b46bd150fe7,San Diego Surf Academy Girls 2015 (Jaewoo),,tgs:58734b7a3c75,tgs:58734b7a3c75,G2016 Lime,So Cal Blues SC,2025-12-07,13:40:00,A,0,4,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:16fadd2e773c,tgs:16fadd2e773c,G2016 SB Torres,Beach FC (CA),tgs:3ed853cc5f5e,tgs:3ed853cc5f5e,2016 Elite Ruiz,Rebels SC,2025-12-06,07:45:00,H,5,4,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:3ed853cc5f5e,tgs:3ed853cc5f5e,2016 Elite Ruiz,Rebels SC,tgs:16fadd2e773c,tgs:16fadd2e773c,G2016 SB Torres,Beach FC (CA),2025-12-06,07:45:00,A,4,5,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:f6c9df50f746,tgs:f6c9df50f746,Academy Girls 2016 (Esparza),San Diego Surf,tgs:5cbd5b7fa782,tgs:5cbd5b7fa782,G16 Otto,So Cal Blues SC,2025-12-06,07:45:00,H,0,5,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:5cbd5b7fa782,tgs:5cbd5b7fa782,G16 Otto,So Cal Blues SC,tgs:f6c9df50f746,tgs:f6c9df50f746,Academy Girls 2016 (Esparza),San Diego Surf,2025-12-06,07:45:00,A,5,0,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:7d83e0ebdbcf,tgs:7d83e0ebdbcf,San Diego Surf Academy Girls 2016 (Guy),,tgs:5ac017f79af4,tgs:5ac017f79af4,Legends OC G16 Tustin,Legends FC OC,2025-12-06,08:50:00,H,9,1,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:5ac017f79af4,tgs:5ac017f79af4,Legends OC G16 Tustin,Legends FC OC,tgs:7d83e0ebdbcf,tgs:7d83e0ebdbcf,San Diego Surf Academy Girls 2016 (Guy),,2025-12-06,08:50:00,A,1,9,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:5ac017f79af4,tgs:5ac017f79af4,Legends OC G16 Tustin,Legends FC OC,tgs:eda4ef3c55bc,tgs:eda4ef3c55bc,CDA Slammers G2016 Fluss,SLAMMERS FC,2025-12-06,11:00:00,H,0,8,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:eda4ef3c55bc,tgs:eda4ef3c55bc,CDA Slammers G2016 Fluss,SLAMMERS FC,tgs:5ac017f79af4,tgs:5ac017f79af4,Legends OC G16 Tustin,Legends FC OC,2025-12-06,11:00:00,A,8,0,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:cb005e4b9cd6,tgs:cb005e4b9cd6,16 Lee Black,So Cal Blues SC,tgs:7d83e0ebdbcf,tgs:7d83e0ebdbcf,San Diego Surf Academy Girls 2016 (Guy),,2025-12-06,11:30:00,H,5,2,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:7d83e0ebdbcf,tgs:7d83e0ebdbcf,San Diego Surf Academy Girls 2016 (Guy),,tgs:cb005e4b9cd6,tgs:cb005e4b9cd6,16 Lee Black,So Cal Blues SC,2025-12-06,11:30:00,A,2,5,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:5cbd5b7fa782,tgs:5cbd5b7fa782,G16 Otto,So Cal Blues SC,tgs:16fadd2e773c,tgs:16fadd2e773c,G2016 SB Torres,Beach FC (CA),2025-12-06,11:45:00,H,3,2,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35453,2016,Girls,tgs:16fadd2e773c,tgs:16fadd2e773c,G2016 SB Torres,Beach FC (CA),tgs:5cbd5b7fa782,tgs:5cbd5b7fa782,G16 Otto,So Cal Blues SC,2025-12-06,11:45:00,A,2,3,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
